1.869203065588195489e+00,1.323673093006063395e+00,1.287120784761460524e+00,1.418946425878531592e+00,3.322488894958616612e+01,2.428194374337740058e+01,1.457112918127753431e+01,1.263003084439882251e+01
1.338196079340133959e+00,1.052614919314934117e+00,1.312772940136009758e+00,1.752300628424602547e+00,5.087540315459279583e+01,3.649056262798391792e+00,4.001453986738632551e+01,3.581584589707519228e+01
1.774969050055490438e+00,1.360728837707454453e+00,1.496926165499250283e+00,1.478161141890137475e+00,6.691139797880071072e+00,5.750641701267021233e+01,2.240145299531990020e+01,8.872088549767997989e+00
1.515002015547403325e+00,1.704613319095117596e+00,1.952044727617991082e+00,1.172174389307049092e+00,1.309437903782417223e+01,1.147155493491921519e+01,1.127052687116558261e+01,3.456103859549447321e+00
1.538272434684850198e+00,1.886611870353326559e+00,1.947016263543133174e+00,1.352291704375832460e+00,6.152667359495712418e+00,5.397006440120306614e+00,1.303618345881120355e+01,7.747370202006806039e+01
1.288688614741100524e+00,1.603313994331837744e+00,1.097451104669176392e+00,1.096448642679384688e+00,1.975726125874645911e+00,6.226316493229550275e+00,6.157757272233339307e+01,2.124211067109867290e+00
1.787877241414338458e+00,1.001434804103164877e+00,1.888471808410086883e+00,1.172385824667307563e+00,8.769207827830788915e+01,2.043504128239344197e+01,8.831002983191089584e+01,6.017623054340513988e+01
1.043633849106409883e+00,1.714943637749157812e+00,1.266438968966826728e+00,1.396892622923180838e+00,1.152765617493805195e+01,7.082992712612065134e+01,2.018125865601174684e+00,2.599950754087141380e+00
1.538138548935718219e+00,1.163609404603806574e+00,1.787542424642742267e+00,1.746376684430510196e+00,4.130185577113826412e+01,1.018440948090107234e+01,2.337701134478710330e+01,1.829015687774762000e+01
1.780113903738166581e+00,1.777318118472750452e+00,1.396826262202735425e+00,1.997178867811444603e+00,2.164270693843509008e+00,2.397134301703031767e+00,2.467453779623902221e+00,9.587066364868656265e+00
1.896578632494254624e+00,1.127025021258697635e+00,1.172651935507656118e+00,1.386853204423055708e+00,2.517080784619370348e+00,5.980601515399951751e+01,3.591541780110804183e+01,3.866519331370967194e+01
1.942610632807914461e+00,1.544857013052572281e+00,1.056085386514095337e+00,1.831852130726787653e+00,4.732722050537805103e+01,4.897346003368954648e+00,2.187035686352020836e+00,3.696952079888242082e+01
1.498972407339482338e+00,1.027434234096041621e+00,1.846164445941034016e+00,1.425406957613069014e+00,2.016400524199162092e+01,5.047007558755671397e+01,6.412615052893902146e+01,7.551572111490146177e+00
1.696533608221777900e+00,1.008396800759298273e+00,1.255197561037251219e+00,1.008466362247174786e+00,1.328164637788832891e+01,1.141895843131856214e+00,1.731819526948540799e+00,4.496864164924357254e+01
1.788647026993959610e+00,1.130209643413131015e+00,1.057186289471733875e+00,1.738068673696601119e+00,6.055873179654995830e+00,1.117480495447284783e+00,8.309213307727761233e+00,6.423692189945386488e+00
1.724260069491110547e+00,1.612706420088046766e+00,1.488886922453282580e+00,1.021433351546298773e+00,1.332114979240842656e+00,1.852764284996635702e+00,1.213112209759859450e+00,9.481694725341116126e+00
1.118354820123464766e+00,1.719714159914726093e+00,1.981458875556165289e+00,1.976639006043091840e+00,1.685931513192449671e+01,4.063140892046857466e+00,6.966695901069702934e+00,4.628604610248236995e+00
1.103775421282640501e+00,1.348216869174667432e+00,1.457625266486844762e+00,1.142058556125777447e+00,1.909273928164267531e+01,4.492056631690586244e+01,2.031616942502964207e+01,1.570201954783103204e+00
1.642991014013932993e+00,1.073996650163940192e+00,1.045541676546684062e+00,1.309140960563040856e+00,4.328344889486466940e+01,8.548113516937210221e+00,1.432312557063977110e+01,2.367027939244561807e+01
1.874901556790252277e+00,1.311722850473262536e+00,1.525721128707638208e+00,1.717488917887150190e+00,1.239039106132117540e+00,7.640721966343744498e+01,4.253074318371285045e+01,1.629641596499465805e+01
1.887799330829559974e+00,1.503069304045035803e+00,1.794231710135235858e+00,1.385058480672346937e+00,1.010092127584982791e+01,3.635462620554244495e+01,1.723025772727955029e+01,3.224737091446282289e+00
1.240726904487550186e+00,1.931814702004505779e+00,1.076652518026073313e+00,1.110534062923917986e+00,1.122064294425912268e+00,2.554808027508090884e+00,6.280504846979384581e+01,1.490531058960954836e+00
1.924539135657561850e+00,1.898230695069860863e+00,1.747537857316820542e+00,1.818611494975251208e+00,2.277772461399527160e+00,2.704265068971010155e+00,4.747498602786960475e+01,3.148049877080030257e+00
1.907669452733359972e+00,1.325161392440991737e+00,1.513503636080004267e+00,1.017899251902681712e+00,6.280225752279807949e+01,1.291318515842558856e+00,1.138171325959157043e+00,2.281264515600037512e+01
1.872109291829599620e+00,1.935012041428984642e+00,1.673320741842374337e+00,1.719416886429885327e+00,1.554781883259285458e+00,1.954250366094442359e+00,1.143045669650543328e+00,3.673159726585899953e+00
1.997466660254837212e+00,1.331473035473843103e+00,1.962271506143226762e+00,1.697637508667155792e+00,5.555068482653413753e+01,8.185718864878744228e+00,4.867694095894493955e+01,8.098298379511538414e+00
1.675685520398330297e+00,1.632013159547902159e+00,1.027289484906317441e+00,1.177930736091451047e+00,1.311245693061066397e+01,1.942073206018444020e+00,7.554943512448227594e+00,5.307361410729703977e+01
1.943366658567858174e+00,1.164341380713044050e+00,1.568799673608907819e+00,1.831032718119864233e+00,2.412212775248261210e+01,5.666021060400892040e+00,9.018967570016567947e+01,4.785407716997745098e+01
1.107189118220972102e+00,1.068566857443831619e+00,1.538018760567755550e+00,1.401818710185369188e+00,2.875598485852714159e+00,1.921594230868485553e+01,2.476124715559553824e+00,9.708971724416548099e+00
1.254651782322579123e+00,1.291722676320178564e+00,1.867860121422867614e+00,1.087090214471403860e+00,3.584007031514740316e+00,4.643910772831651457e+01,6.883171725730936430e+01,3.968917932350949940e+01
1.301140393697785225e+00,1.618550534952843512e+00,1.532781358790486603e+00,1.348100014265753099e+00,7.864572761291978509e+01,8.931568167289172777e+01,6.436862086691063745e+00,6.840825861511916628e+01
1.148807864618900609e+00,1.120898257681771426e+00,1.885953293413251464e+00,1.957082551251960734e+00,1.665349656538713141e+00,1.568523698570163916e+01,1.183496530280531145e+00,2.394547069570630349e+00
1.452242420644136001e+00,1.303727252830842120e+00,1.402575540197791071e+00,1.152619671024129655e+00,2.346900326703971018e+01,4.590175044981350538e+00,1.422651014482527509e+00,1.007107370531825863e+00
1.879733071944537315e+00,1.954393054377091321e+00,1.314424401280872345e+00,1.656809093299031588e+00,7.881758391225703519e+01,2.967381023432514553e+01,1.381570799639140823e+01,2.271870451171058569e+00
1.746804199392824497e+00,1.145037648275250675e+00,1.133426117899818175e+00,1.084336289189594016e+00,2.408019472653820880e+00,1.125934992786036704e+00,3.276491335405912864e+00,1.797715689421290230e+00
1.190411741558640157e+00,1.272900874036742458e+00,1.759381946819492004e+00,1.766420156129416164e+00,1.832966575541868037e+00,3.649892727122939995e+00,7.282903228653820449e+00,7.151007888314963168e+01
1.443680912203072264e+00,1.634709372704153729e+00,1.057008052033401979e+00,1.188771848291922506e+00,1.081107360386169169e+00,3.540621370302499571e+01,5.750081766675807060e+00,7.349614923910977815e+00
1.741034302310755733e+00,1.102894385308525127e+00,1.083412535773693675e+00,1.866501537949574407e+00,2.541903978665702279e+00,1.037684142798623732e+01,4.041129603778324508e+01,5.679734426307335937e+00
1.371164233932921306e+00,1.945975048792320639e+00,1.448119167463914003e+00,1.403903391638691822e+00,1.342644247420511228e+01,8.702658669954031723e+01,2.585364891771230944e+01,3.767695191326971837e+01
1.020806603758162012e+00,1.262476104191680326e+00,1.354776355701589274e+00,1.426864381902422929e+00,2.483578009611609616e+01,8.463468159155452142e+00,1.578879521526073759e+01,1.562551859856721848e+00
1.075500051240615207e+00,1.568095755986601780e+00,1.667071834986775247e+00,1.430353035497945680e+00,2.579469667530606003e+01,1.507222087809732614e+01,1.146360900219796797e+01,8.607264120761412229e+00
1.480670604715057070e+00,1.755624203266138661e+00,1.314968699763135795e+00,1.200596807033815328e+00,4.341281032799307837e+01,1.030816617320236217e+00,2.770823290584851506e+01,8.503949184693754049e+00
1.439370698171551943e+00,1.910989235036181233e+00,1.411776517321539082e+00,1.899866872125322681e+00,4.783544412036113691e+00,6.034632395870816879e+01,1.458834597966969238e+00,1.530104365764045848e+00
1.777649617185389275e+00,1.637641240405187659e+00,1.381371685620110368e+00,1.648456819041398402e+00,1.800988425396025105e+00,8.450765514655829236e+01,6.089261807870890664e+00,5.607346041510418644e+01
1.735052768408956281e+00,1.411715264943761206e+00,1.192958108831004616e+00,1.683151647827231479e+00,1.743192083535705450e+01,7.622626362981203840e+01,3.018096992384766608e+01,5.659956361862921881e+01
1.601039346733061031e+00,1.201462048855344911e+00,1.590822083585972990e+00,1.230303200465083791e+00,2.976885174915102183e+00,7.276713168427166423e+00,3.430716511591525464e+00,1.406649175268372076e+00
1.673245885545782574e+00,1.895683365278215238e+00,1.923073781862144394e+00,1.421809010285523200e+00,4.475106470814242066e+00,1.977348662139897684e+00,3.080734481012137316e+00,1.128915311327586490e+00
1.834618985925261292e+00,1.525066709069841986e+00,1.830978631856988503e+00,1.349448054904989425e+00,1.040063030240102604e+00,7.184183225309526222e+01,2.445261382913269088e+01,5.144869278547511726e+01
1.806929070505370660e+00,1.327603918483896805e+00,1.206224125812692227e+00,1.797100238818104767e+00,8.877946851832675179e+00,1.169832501079695852e+01,1.588824135886348632e+00,1.407626699923685942e+00
1.868506568826260761e+00,1.778962951643088264e+00,1.088972338285817187e+00,1.688509725802708195e+00,4.220753186517210764e+00,1.369265540646233070e+01,7.311524089750681021e+00,1.417742355778175067e+01
1.974775851197920540e+00,1.536236948537810232e+00,1.263688958482697355e+00,1.107026989169289877e+00,5.061838759047622816e+00,1.824701151727404991e+01,1.371281503204513541e+01,3.468762010689836917e+00
1.380132632882353771e+00,1.662143622402398435e+00,1.672913078505585904e+00,1.350338797161838134e+00,3.328752951413090955e+01,1.141819134964628901e+01,1.165931576147490922e+01,4.298900225613445869e+00
1.107329618398971594e+00,1.948948043954595644e+00,1.356624461439233986e+00,1.695007532481275447e+00,1.059211988772996094e+01,3.543887097685223253e+00,7.285337462868858971e+00,6.439828527442656991e+01
1.003610206558427809e+00,1.665408578630355851e+00,1.587776477854186741e+00,1.245000879946889460e+00,1.887492241738453203e+01,1.610857600907321796e+01,6.557596878228357795e+00,1.954449908116012935e+01
1.428747338033332870e+00,1.558720647598796472e+00,1.489105406275375687e+00,1.115078096249468853e+00,1.238528447696957357e+00,1.884256066707456156e+01,1.346996780395502746e+01,4.069182390784686909e+00
1.045320441244622867e+00,1.830408095978258487e+00,1.946580210748625195e+00,1.201340152216410884e+00,8.227127870635661111e+01,5.909899478014244423e+00,5.917126430589235930e+00,1.145600478442314385e+00
1.989862499405784746e+00,1.203373801085556138e+00,1.966186454851481802e+00,1.346965281026956784e+00,1.258333112472655113e+00,3.284693214580655507e+01,2.626788642474339852e+00,3.205805473312479226e+00
1.417769604790168669e+00,1.538711974552899431e+00,1.372636366774794503e+00,1.678853072040038086e+00,8.080680903313405494e+00,3.855624152680783112e+01,1.851647818141675117e+00,2.725744007934628854e+01
1.896543991047471067e+00,1.824081640680811578e+00,1.545578990378477346e+00,1.426497882994549382e+00,5.322211857498404441e+01,5.005724928751224212e+01,3.367641415724843057e+01,1.269695091064178660e+00
1.451242312365961240e+00,1.218266502199587764e+00,1.843278127129533539e+00,1.384435785372197358e+00,7.183427756679010123e+00,2.334187081437078870e+00,1.021883156948393712e+00,1.264076218162564658e+01
1.642360826441262134e+00,1.956448135075198769e+00,1.958012539890320536e+00,1.435561277887248632e+00,2.801501329815806685e+01,1.489366401390742034e+01,2.952497055980360940e+01,3.380946966182731472e+01
1.176520145443723075e+00,1.792224358758935709e+00,1.698090325325730454e+00,1.938474966995831661e+00,4.065692355550226011e+01,1.519473969977823247e+00,3.372000780135556397e+01,2.464196472314687636e+00
1.062088220141453654e+00,1.575946245590873485e+00,1.213290283289210958e+00,1.219591162773049131e+00,9.230910438417959440e+00,7.520200014982983738e+00,4.010637883981571861e+01,2.327473458457820499e+00
1.533800740492444969e+00,1.671019202612314514e+00,1.470952137635672674e+00,1.049998428483751134e+00,8.927428261604060822e+01,3.967963822404098551e+01,1.735999515711726726e+00,2.043874827653478121e+01
1.813597065924248408e+00,1.442019792211196805e+00,1.823624754091512479e+00,1.260943482149474493e+00,1.696413825957365118e+00,2.267334125662074129e+01,9.028761135620088751e+00,3.718028906179107640e+00
1.281050732387341018e+00,1.179027272037439733e+00,1.934109047328345987e+00,1.718185738912976879e+00,5.008364173719704127e+01,7.998081397011182503e+01,1.762521499877010811e+01,1.943442567723217218e+00
1.342189207719448607e+00,1.259139601053007151e+00,1.939782827108392116e+00,1.963016383651780661e+00,6.603475040282047814e+01,2.612151195972073570e+00,2.137037930718150136e+01,1.401047857763723314e+01
1.095259489657216978e+00,1.320898598833565973e+00,1.701741888717167139e+00,1.585745872841911597e+00,6.046309727728156957e+01,3.712892194826673098e+00,7.176935152517179972e+01,1.291044711527883360e+00
1.650026330643807215e+00,1.369199057319645974e+00,1.709819612644986053e+00,1.401432945123687102e+00,4.839068909262157270e+00,1.565580944937815566e+01,1.150210256316961388e+00,9.864874437844234123e+00
1.851181840589092076e+00,1.190478798508054936e+00,1.705801778241333277e+00,1.671111123932107478e+00,7.451211018710633027e+01,1.085528630072249712e+01,2.402925662611658453e+01,4.288575415058332396e+01
1.648011708171125411e+00,1.091071519289344760e+00,1.361065842398560211e+00,1.591547403289969242e+00,1.637987287403216641e+00,3.167652332911327751e+00,9.339186668814983605e+00,3.749299685079103739e+01
1.513631629517529387e+00,1.539834407433401164e+00,1.321325708377353081e+00,1.054519583763844137e+00,8.669532129543358678e+01,6.000629926051558094e+00,1.724164325072564230e+00,1.892790749989005317e+00
1.939506921980962417e+00,1.333610666109476650e+00,1.529902473718238065e+00,1.644590606173234715e+00,3.429429925329980477e+01,3.638158729071395925e+00,1.980353007508529162e+00,1.459123447679224084e+00
1.172915366118854941e+00,1.059752708708186386e+00,1.183977609391678287e+00,1.751963637556402054e+00,1.378503976620249460e+01,3.914789014694653346e+00,2.314814928408045702e+01,3.692515272444095586e+01
1.827867174830368313e+00,1.141200750608814873e+00,1.348240330058293468e+00,1.070029144770141549e+00,8.307230502435308139e+00,1.968136150220891167e+01,3.096248260400041374e+01,1.155724095148316533e+00
1.962527418677900259e+00,1.674048099404330747e+00,1.261775141728937122e+00,1.633388568568297172e+00,3.689202829649912019e+01,7.542774677335725819e+00,9.448251066311463831e+00,3.833441729598409786e+00
1.042463155974690858e+00,1.110196842868317102e+00,1.618693221811137395e+00,1.182907294221698269e+00,2.610216502659793747e+01,1.565519317090900309e+01,6.635142653155043035e+01,8.508052033706169581e+00
1.293150788778035798e+00,1.342031059346164401e+00,1.309818751148819516e+00,1.589675151104420259e+00,2.113536444792152835e+01,5.475154059335348045e+00,4.309578947866338439e+01,4.029528973346373277e+00
1.181068770420948155e+00,1.178442781397937011e+00,1.623863321754669187e+00,1.050646402284913794e+00,2.613484525196112518e+00,4.280935282791419105e+00,1.924638614465203901e+00,1.268003768594797620e+01
1.523309910160033587e+00,1.530550960105973246e+00,1.286751953208260080e+00,1.240923966740859807e+00,8.761969644577864358e+01,1.777397142994679324e+00,3.288969971639924950e+01,1.138069710192599615e+01
1.220383992448575095e+00,1.423622965152342212e+00,1.656311947928899908e+00,1.896462279030303399e+00,6.934408349017915896e+01,1.819551505866618868e+01,7.443048541138577434e+01,8.652938096945540281e+00
1.723682692748644385e+00,1.284068382280666443e+00,1.813502663887518462e+00,1.933618521892253250e+00,9.383703670928834129e+01,3.217770632759872740e+01,3.104319332587198055e+00,2.932975522612995434e+00
1.708070816607702547e+00,1.106482610874598649e+00,1.771433376564265805e+00,1.513628868221851054e+00,1.027767677361790311e+00,3.580505949705725666e+00,3.284312028458359833e+01,1.305918636084885343e+00
1.579844470386421396e+00,1.821490385315014837e+00,1.488522281653167800e+00,1.766676921935319999e+00,3.945211393412287038e+01,8.401404900184164859e+00,6.315796131739150354e+01,2.603675165669056213e+00
1.207270809438567571e+00,1.480803724487763429e+00,1.285138848465334771e+00,1.918703572778450495e+00,1.188717377188758695e+00,2.168195706614068019e+00,2.079480123988494356e+01,8.709106620963976297e+01
1.442101150495914919e+00,1.894676817738158991e+00,1.976810793699143920e+00,1.609971685302559408e+00,2.628997218080950660e+00,2.981699174373899197e+01,1.051881258745600078e+01,8.324594145183757732e+00
1.574495086328340232e+00,1.702665766413431037e+00,1.219542224916841500e+00,1.979813111543408333e+00,2.768137368818844024e+01,2.044612495752176073e+00,2.022830569712142434e+01,6.940158844388275128e+00
1.812686744702547870e+00,1.598597005326793274e+00,1.128470489928530496e+00,1.578421178416554937e+00,7.291877998641739467e+00,4.375650441871674623e+00,8.006920022487113897e+01,2.829210108244297217e+01
1.956428889384007608e+00,1.821819682968349063e+00,1.625901930380923899e+00,1.077309492961580517e+00,3.524955379616816487e+00,8.556590410327726204e+01,2.022023719563641464e+00,2.737948524540279749e+01
1.154455522827727787e+00,1.297793570075560954e+00,1.599544289881536407e+00,1.350893379934482219e+00,1.360152850733800989e+00,3.436076088122821659e+01,1.849025219913953411e+00,8.925208680294782937e+01
1.938107115455921292e+00,1.618761890163614492e+00,1.767164167090409244e+00,1.626858243535616477e+00,9.230685754927955955e+00,5.753293294512689471e+01,1.646716272362049649e+00,3.387812549360543102e+01
1.937499829338861890e+00,1.323822059394681228e+00,1.344917132182772423e+00,1.278843139004561369e+00,1.871202477645286466e+00,7.676328931927069732e+01,1.712932583674356302e+00,1.660235024446191332e+01
1.831758501470236222e+00,1.710445874266214750e+00,1.780313515081819231e+00,1.201061227747892257e+00,8.638375161078887743e+01,2.140470844735976375e+00,3.413788882837648231e+01,7.841843538784972090e+00
1.863678504626597343e+00,1.329627336668076865e+00,1.898507035547816635e+00,1.398554879759576375e+00,2.631844847609908111e+00,1.908944412560381831e+00,1.520396275472588377e+00,3.464433978832670125e+00
1.356069913778556568e+00,1.649932472188388566e+00,1.270095118067966711e+00,1.592892626084581487e+00,4.667321350493426557e+00,4.303991145108657435e+00,3.841288505477434967e+01,5.939189075646180704e+00
1.683937049115107776e+00,1.257406372064963973e+00,1.193229733332340725e+00,1.480787423800938640e+00,2.043319162282533696e+01,4.153307545997747496e+01,1.933083153696300371e+01,1.694377988453299366e+01
1.602062642663030001e+00,1.448272156864206295e+00,1.831581810380117581e+00,1.938886612960572187e+00,7.187490805685704309e+00,1.205661366258099942e+00,1.295198037661246415e+00,3.694543529019924222e+00
1.692918372572898678e+00,1.177033851194370762e+00,1.975284527159056447e+00,1.384982157792904900e+00,5.531306801748144153e+00,3.299772077329008457e+00,3.133250095280029957e+00,5.073816012749087179e+01
1.729881590683213011e+00,1.861932834331438524e+00,1.190894522462214944e+00,1.677139783793421879e+00,5.027838127556556458e+00,2.821310469928222986e+00,3.284500376094068752e+00,1.280079817886115379e+01
1.289883802236482691e+00,1.347193906511996442e+00,1.238701101882536904e+00,1.872027332533481747e+00,5.600148474793039810e+01,1.035551396893260012e+01,6.688623529755034269e+01,4.332745009403498671e+01
1.797942048719924024e+00,1.046397192349156180e+00,1.173126284007755871e+00,1.148273586275176505e+00,2.812710822588090132e+00,1.143094976158721643e+01,2.597318494931964139e+01,1.056976965492508080e+00
1.049970871621111579e+00,1.026388377916187977e+00,1.654003244998025757e+00,1.106424850640640445e+00,5.012539392160397789e+00,1.583321042143916024e+01,7.967789002535653253e+00,3.849466441181397869e+01
1.842292060540267729e+00,1.871284041615169702e+00,1.023141849336680842e+00,1.915055281858681235e+00,1.107486077132782576e+01,7.396733751674591417e+01,1.388420671305028220e+00,1.243071407960783192e+00
1.913478724730633296e+00,1.715622536016768507e+00,1.737879513733678438e+00,1.998020400276172115e+00,9.425409666466450176e+00,4.327535943243503169e+01,3.321853525302893129e+00,6.229917841357750952e+00
1.982102692482992978e+00,1.714661281786098890e+00,1.518317988136444363e+00,1.183156565012755568e+00,1.748070283658794910e+00,3.042244766794140798e+00,3.885479102081036640e+00,1.064458840856845612e+00
1.655536274239237660e+00,1.255732698730250618e+00,1.950556347173205030e+00,1.011549086457074420e+00,1.673245941420447025e+01,5.522667788220158691e+00,6.038146266862544742e+00,4.345472596545395305e+00
1.877300763863352540e+00,1.602758182550098276e+00,1.741102910304054507e+00,1.883844428648747238e+00,3.632688589678328306e+00,1.509264146880019419e+00,6.663926746939556267e+01,1.084311015135713063e+01
1.332451919992302836e+00,1.303335457841747314e+00,1.672787605041430758e+00,1.910287899287289370e+00,2.731224806672164274e+00,5.842028148572333990e+00,8.733378799210258947e+00,2.031835065245047645e+01
1.478017403198747859e+00,1.391585991228506458e+00,1.116655259646615495e+00,1.816023680819307096e+00,7.181879917181920803e+01,2.367803709983749982e+01,8.852488350610235202e+00,3.513773709696029357e+01
1.942753760288553178e+00,1.901542482209144014e+00,1.274263774336710009e+00,1.633141449185752769e+00,7.724102723500275047e+00,7.102201661036885127e+01,1.245607660363929892e+00,2.787000753492082694e+01
1.462536049835740481e+00,1.390348128343904754e+00,1.649353579223799660e+00,1.958507424178270950e+00,1.371030491704109089e+01,1.017717604354656302e+00,1.198219396592718944e+01,3.308711381421475028e+00
1.594826143489713299e+00,1.907854994141034766e+00,1.843461116874587580e+00,1.847767399429419477e+00,4.969374548102544509e+01,1.007369533550352436e+01,1.066081104643359545e+01,1.259602947394091510e+00
1.118351597593286506e+00,1.366752957146755598e+00,1.524123064193986909e+00,1.189046471493879764e+00,5.426206136795655510e+01,3.871005725724609903e+01,5.304617443318564085e+01,1.384494477058026440e+01
1.325245598420785598e+00,1.554262041380207293e+00,1.910794902785946991e+00,1.868777794648738944e+00,2.437203003679656810e+00,1.129906441255798910e+01,4.479916257533034241e+00,6.656503935911825920e+01
1.640122092675569743e+00,1.389787649079867737e+00,1.138390657253531391e+00,1.497227523166139163e+00,1.311387063869877689e+00,1.614087712229950000e+01,2.172583301026608460e+00,6.637834670397131731e+01
1.568010445322008284e+00,1.858189993380139349e+00,1.937474424683614194e+00,1.915530898479201882e+00,6.846752566151658392e+00,8.949159065587538819e+00,2.983105966765825290e+00,2.797827860296877844e+01
1.989232736816606284e+00,1.213627107398982830e+00,1.348740838911417050e+00,1.914383146781062361e+00,4.775377437252210200e+00,2.360568265486931949e+01,4.513964236870051216e+00,8.986128983469788523e+01
1.979221473713014490e+00,1.484632106578773758e+00,1.162151982007081141e+00,1.584859474312599881e+00,1.133283758530021856e+01,6.078605794981957189e+01,6.993118389016656167e+00,2.787506902609877546e+00
1.298659820729763270e+00,1.832559855173859997e+00,1.806969608044738385e+00,1.126135474132829550e+00,1.329972553521272971e+00,5.808378216749739309e+00,7.562672869899978423e+01,5.363282619028389320e+01
1.212297865399180274e+00,1.554082078383597132e+00,1.143506934183101897e+00,1.295703350945419441e+00,1.535427204048159799e+00,8.068512041790904732e+01,1.585862874698169778e+00,7.176161830971265587e+00
1.791779109531663083e+00,1.935730053218241542e+00,1.185169568402170803e+00,1.264997220476457240e+00,1.344871240861348349e+00,1.011016755427283309e+00,4.864856783020180586e+01,1.254111390317602437e+00
1.230167526996798877e+00,1.800585619879060406e+00,1.320616154482134430e+00,1.182182156211680990e+00,1.958107044066343727e+00,4.179367670697594406e+01,1.542285362267190685e+01,8.613165164709272403e+00
1.369656354241121754e+00,1.570185050982683794e+00,1.133737996384082347e+00,1.179289036985773809e+00,1.499268574657303255e+01,3.461592680502328712e+00,1.828482039201882969e+01,7.700907836481221125e+01
1.386379712172726153e+00,1.094362144961165129e+00,1.411687975860998812e+00,1.105324055971820929e+00,5.787077985465143293e+00,1.419704051480589646e+00,1.257549750962749124e+00,2.310963899850026237e+01
1.111156606393803870e+00,1.587935895335928604e+00,1.012419362509287213e+00,1.905337818019860130e+00,2.084282166756306509e+00,5.975917409220238952e+00,3.399446365787714086e+00,6.840211493527117170e+01
1.410756472622368030e+00,1.682280214214786351e+00,1.125568849354723788e+00,1.957901144959282913e+00,9.497159484992752709e+01,5.751555154610414888e+00,3.721582747723847007e+01,1.968651491522123820e+01
1.154398839137971589e+00,1.651700766633863449e+00,1.001845273086545252e+00,1.951767106724788370e+00,6.216747582584357446e+01,3.442941390562649140e+00,1.896336265174991542e+00,1.048114534839991308e+01
1.736978729456263748e+00,1.271781681282968979e+00,1.847961346789752657e+00,1.803406786367012682e+00,1.456057988797670077e+01,2.732111867041344233e+00,3.571825868255987579e+00,1.100279790277019387e+00
1.822823419947687817e+00,1.453965095013167286e+00,1.237243385463821177e+00,1.089822012901927817e+00,1.841982149359661536e+00,2.148577912007714197e+00,6.000376332495951814e+00,6.952159988933415491e+01
1.553854760308643446e+00,1.772542924509979745e+00,1.483808214066577147e+00,1.191152567250219008e+00,2.623132288709609572e+00,1.976574853142206223e+01,1.196716576984957392e+01,2.301832638326679170e+00
1.252265356719417522e+00,1.995417714494437167e+00,1.107633736107775491e+00,1.227776057726451153e+00,6.871319881186900602e+01,4.769678474681955826e+00,7.704190478750862781e+01,3.954780197212474313e+00
1.975950203152673668e+00,1.194601134698966227e+00,1.124235463646944044e+00,1.990612828957964986e+00,1.158048606479836984e+01,1.548379507756879159e+00,6.603087110863933518e+00,1.804511929917663693e+01
1.190887361594122895e+00,1.274966493689486668e+00,1.812319368775513695e+00,1.995839186236421536e+00,1.960192135372971656e+00,3.800812304322739976e+01,5.049021584642584770e+00,2.407966490072936594e+01
1.435858327414888169e+00,1.595522032875288598e+00,1.620462431500480083e+00,1.603504461648553647e+00,2.838767316769432725e+01,1.157653095851730995e+01,1.647008628652876672e+00,2.806607318134491535e+01
1.078333509610915453e+00,1.203609375402687087e+00,1.031858412347958609e+00,1.165797982727271531e+00,2.129540075847948355e+00,1.410833994255733792e+01,7.873820009417502597e+00,1.971823378264376370e+00
1.648924977901232047e+00,1.360126484438113792e+00,1.381878326944109725e+00,1.594116182161805950e+00,4.315965824324680966e+01,2.986634440938804502e+01,5.444687534912554305e+00,1.747805863336113541e+00
1.432016879201270410e+00,1.526683839198103243e+00,1.166711943101901738e+00,1.743675787240950958e+00,1.233304383922137815e+00,8.673408887130155165e+01,1.364185702535248268e+01,7.403968395033039052e+00
1.227967770542102599e+00,1.955005845633078110e+00,1.597106011344696208e+00,1.964725710916627399e+00,4.913894719191704397e+00,6.515510181225316444e+00,1.169188632239049674e+01,5.274436186376861180e+00
1.303634992363517098e+00,1.425086865005851022e+00,1.712000016182587459e+00,1.327904504959359855e+00,1.621334789321770842e+01,1.620455627563874401e+00,9.266658224734110050e+00,2.023071868582659150e+01
1.889048445612330429e+00,1.893342449337009237e+00,1.915490559247625901e+00,1.048391277557080947e+00,9.596001011885519461e+00,2.500124638014052714e+00,3.369696377695676315e+00,3.795067037891507766e+01
1.500119382978463145e+00,1.267624027059270020e+00,1.835695466243010276e+00,1.742104744258842652e+00,2.861920454146575565e+01,2.872609249305470414e+01,6.783295074330085939e+00,7.094965553311027406e+00
1.685675401073987612e+00,1.672392631368898153e+00,1.566622400844830842e+00,1.532204784809502840e+00,7.217266584694073117e+01,3.998195114572018927e+00,7.354744402910910139e+00,3.443487144784648901e+00
1.566790130644482471e+00,1.477940447999857687e+00,1.633643522242412827e+00,1.250902185877565742e+00,1.004577886880230420e+00,1.316370941651374249e+00,1.859370879636416163e+01,2.900012014291836415e+00
1.981443170365779549e+00,1.357797122930137323e+00,1.346930954153102267e+00,1.444355014915020385e+00,4.771366973245972254e+00,1.304269000943521561e+01,1.655155386446626631e+00,1.459831421753331915e+00
1.591669356095860355e+00,1.707322378849516653e+00,1.170176716330801892e+00,1.474397811907826483e+00,2.973906162035564016e+00,4.010422014282799985e+00,4.516835971282064044e+00,1.166160030722108942e+00
